customer_unique_id,order_id,review_score,review_comment_message
23381fd98cf504b5218cf319d4f5bdb1,298787a86f7ed145b210dfa7262fca2f,1,O produdo não foi enviado ainda
c5cc879614b6acdf5b62db3edd062e81,0049edf42837aa808e03552a62bd2158,1,"Não recebi nada, não entraram em contato. Ninguém liga pra informar o que aconteceu."
c1b663ef6272ff98a62943b5ff2bc666,a70705507f1747c0201350acad9d1408,1,"Estou aguardando a entrega, que foi programada para dia 04/01/2018"
d5a4c22e55ff8f92df60fab87b487060,640806202f1eda384c725b1c24118968,1,A qualidade do produto deixou muito a desejar
402a9b2b56cef00317f59368398222bc,d248ddd0378083cb6c2bc7b9881d37d4,1,comunico aos responsáveis que só recebe um kit dos dois kits que comprei do produto peço humildemente que me envie o outro pois eu paguei pelos dois
56d135759a88fc2e417de0926a4bf09e,1c57efb710fa0df4433b44a5c39e4b6e,1,Ainda espero o produto...
ffa0ba4c9a6a0763879efe7c2b8d5b93,697705c05da5ef945de721dd31bf23c6,1,Serviço péssimo.
0647eed2ece999e2d634520c62ab78be,9254ea56fb8aecea0b411b6a605e0ebb,1,Entrega em atraso.
b99a068bbca3d4d346d965f1ad2e2c39,541bb2ccd254b84fbaabf01e82324cb0,1,"Péssima qualidade, estarei devolvendo o produto."
f4c19cc9ab9659dcf47d540f74f66113,b9230771a7ecccb578891ecdf1879527,1,Comprei vários produtos pela Amazon.com no mesmo dia. Somente dois não foram entregues ainda. Um deles este aspirador de carro portátil.
e238cfb4f2a99a29c354412a782fd25e,5f6a08ae6b18361b3f12fcc746567974,1,"A cadeira decorativa veio c/ pé trocado, c/ solda aparente, acabamento mal feito. estofados vieram s/ nenhuma proteção (plástico) numa caixa toda remendada, s/ manual e medidas não conferem."
cb7d5a12e5df8c11670a30c38c26a35c,c37db340dcc0235b5e71ab73787846a2,1,gostaria de saber o por que os pedidos não chegam no prazo 
dea3bbce56fc4ca0aae5b3bdb784815b,10605be2fc9784c0fd19b78f8b1924c0,1,"não recebi ainda, e nem fui avisada que atrasaria"
0e05e2706e1dced2a98f116344db4825,089692eb75f455bcb86e1a21ace6abad,1,"Fiz a compra de 02 bases e até o momento recebi somente 01. Acredito que se os produtos vem do mesmo local e a compra foi feita junta, a entrega também será realizada junta. Estou aguardando o contato"
c40ed267ec92ebb6b0d4661025cf642e,c1556665d5eda63ad0a01cb682e2ad6d,1,Ainda não recebi o produto. 
1a9e2569c5a6ab5e906044c5994e5609,ea677a4ea5963b5e28cab998b15f69a7,1,Horrível muito pequeno nada a ver não recomendo o produto 
33f8a934f56e7751f068d62b8dcfeb35,fa5e15141bbda711d3cf04222db75d2b,1,Não recomendo. Não recebi. Quero reembolso.
29a1187373da1c8f4511e1d5dd6d71da,2dbba3ef1fa8a1a6f4ae1de6b6fd092f,1,O produto ê importado da China e não possui nenhum manual em português. Deixou a desejar.
2f2c52b9cc044ae5fd17d729f312b7cc,545c329642c609a7e1e3ab759eed9dc5,1,"Não recebido produto ainda 
"
1d5bf38084a1b6251519e2b7cf9a54e8,8d73d05fe1d2142179985e04712e8485,1,Comprei há quase 2 meses e até o momento não recebi o produto.
d7a7fcfd963d57dbb3063730285c5d95,35edfe0ed82ffa12bb88c0395209e513,1,"Comprei 6 termômetros, mas 4 vieram quebrados. Como devo proceder para que sejam trocados?"
5f84bc5493b64eacb5885015400870dd,6590f1ba60504cc128e446309ae6bfbf,1,Eu solicitei devolucao do valor pois o produto veio com defeito e nao foi aceito pela impressora apontando defeito.
1e728b530adb1a64bd4e2a3f728e65e5,4e6d7850a35e8bcc047c20022709484f,1,A loja não fez nenhuma rastreabilidade do produto. Fiz a reclamacao que não recebi e até agora nenhum retorno. Total descaso.
3bec6798ceb2e8fafb2e95e06b3610b7,6954eac303f94f5f51b80deb4ba7be50,1,"Não recebi ainda o produto, por não ter nota fiscal o produto não foi liberado"
47a2ef2c9978c0bfedfbcc2a1f722764,e8ecb472cb1a0f18c82e2d358f8e2128,1,"Não recebi as costas nem o assento da cadeira, apenas os ferros de suporte."
3bbf03908fb2863f5537cec78cf5f70b,aa94e99bd2554aa3be1d546206cfe48d,1,"Loja péssima, não cumpre com seus prazos!"
076dc8d838b4a277c14d6e67445b04bb,961a477711141b3811b897eb49216db1,1,"Eu não recebi a mochila, não sei se o problema foi da empresa ou da transportadora. Mais independente não estou satisfeita, porque ainda não recebi o produto."
0f23aa5e28cba5c5d50906a2ff6cbb88,bdb1554633e5b5bf1a3b47940263c00b,1,Pagar caro pelo frete e a empresa escolher os Correios como forma de transporte é certamente uma política que deve ser revista. Os Correios tem histórico negativo na entrega de e-commerce.
8a76f6caba5736d6309877ea9d99f4a3,186ac860f8928db64590e1fdd744c9f5,1,Não recebi o produto. 
0cbbf3f98b1a4228850f2a203ed634a3,9a75fbfdd0e2d8c9285edc0b65879551,1,Fiz uma compra de um produto e recebi outro produto.
6b663f38a6b717c09f4dca07f546fe4b,18137b5db086c8612160066abecac8a7,1,"Chegou 1 produto e o outro nao ! 
Quero saber pq se esta os dois no mesmo vendedor e mesmo pedido... por favor "
caa1a53d52986e888322bcc60b71064d,6c78a9434dea28ba5f0dc29840509e67,1,"A Lojas Americana sempre é perfeita, porém, o produto é muito frágil e o pino de ajuste de hora cai sempre, além disso, o horário do relógio atrasa."
8c156f90897e2211330b6b7dff14e978,5f3cc66c9f5ac196a1f367c0fa52695f,1,fico aguardando
d5d4815344732bfd334d6695de4100a1,d1d539886286149eb3de077b14628918,1,O produto foi entregue quebrado. nem foi preciso abrir a embalagem para perceber que o mesmo nao foi embalado corretamente
adaacf4205569e4442d0475628f168b8,08d138a502fa05af63ac4005311484f9,1,"A carteira é linda, porém é muito grande e for a do padrão das carteiras tradicionais."
4738cadda5b3d09fdbfc89adde1094da,dd028c5dfd0ae2d44370c0fc1ca82e19,1,Não gostei do produto 
adf4fe4a0c7455d38ce27058d4b85f97,5c023462e58e2ae6d5d23ee03de1563c,1,Demorou muito pra chegar
2666aeacca810e1dc86fcf9619f56a72,3e71c6639efc622b22bea76bc198841e,1,"Boa noite
Recebi duas das três luminárias que adquiri.
Favor responder urgente aonde está a terceira. Recebi dois pacotes dos Correios.
Grata"
1c9fe07351b25b3c75c6e480fd607047,ae9da8a9447f05b1310ecf197fca8bb5,1,"Boa tarde. 
O produto acabou de chegar. Contudo só veio 01 unidade e eu comprei 03 unidades. 
Quer dizer que além do produto chegar atrasado, ainda veio com a quantidade errada. Estão faltando 02 un"
68ff795f56b9fa2dee4c346fa66c3942,6e0f05728107157ca451dd9047a4eebf,1,Aparelho usado
a506341e9e65c66d394801e0db0c9df5,4074c8247a20a28ee6bedaa09cd94d76,1,"O produto demorou para sair da loja pelo menos 50 dias, se eu soubesse tinha comprado da china que viria mais rapido."
c731646b4a3d30a6fd8787e091dec49d,c5536b9cf89dc947c7c0d0287528cda8,1,Comprei duas bolsas mais só recebi 1.... tive problema com a entrega mandei vários e-mails e não recebi nenhuma resposta. Estou muito insatisfeita 
c9c0c82af514e815fa47534f71113ebe,f3d1583d73bad757e13d4e25b24efb32,1,Ate o presente momento nao recebi meu produto acho uma falta de respeito com o cliente
8d8d4c24208d333841e7808542a0f257,93d1d708e3c14a6565de485c5f62b516,1,"Tive que buscar o produto em Irajá, pois não tinha a aprovação de chegar até o meu enderêço"
569bf09fd6fb8d6be955c5faad22d866,25a404f22637eb472d87aea1b5358908,1,Na foto produto cores fortes bonitas. Produto recebido cores desbotadas
d0187608cac8c82a53583c72649e9d61,38e58cdf27a57490e8945bd9f8150e45,1,Não recebi o meu pedido ate agora estou esperando e nada........foram mais d 20 dias e ainda atrasa....francamente....
5d2c057bbb50353737f8eb80d08e82f2,c13f61a17915a48e0741b02a6b7a3fe8,1,"Entregador dos Correios foi grosseiro, ficou berrando na porta de casa, me disse pessoalmente q não estava nem aí pq ele era concursado e, por fim, o produto chegou detonado. Nunca mais compro targaryen."
4e92726a217d2761c6583830b747b31f,5f1b02bb30db18d2091666741c05684a,1,O produto ainda vai chegar?
a76c949d0d11b71d6ed4a7a8464e101f,3224f9000ebffb83e1c48590824ba567,1,"Vcs tem que parar de vender o que nao tem, isso e fraude."
4c03eb4fe7593bf85648f9eab66670c4,9d1f77072af56fc8c0390f8e6f055a9b,1,"Relógio não é de forma alguma unissex, é feminino. Chegou com a embalagem super danificada, mal embalado. Descaso total!"
30f43520e93ade7f1a60e0df3b3eb9d8,2c7fa9ba8159b3183ee63a7ac9148038,1,COMPREI O PRODUTO EMBLOLO DE DESCARGA VALVULA HYDRA ORIENTE COM O PARCEIRO MARKETIN PLAZE targaryen RECEBI O PRODUTO ERRADO NO LUGAR VEIO CONJUNTO DE MANOLA COM PASTILHAS NO LUGAR DO PRODUTO QUE COMPREI.
d2ccf4d2f49347c917f8ff947d7535c2,d0fd9595949095f91592a79bd26a2126,1,Pedido não entregue (prazo de entrega não obedecido)
95cd3307a9284d501115da7611ee8133,a7d5e53a5efe34103e6b5b67c497c2fa,1,Está atrasado a mais de 20 dias
0734186c93d9d5488a3a77c8178cb794,cb4d0ce750b3542055ae832b4d3bcca4,1,"Fiz a solicitação de devolução, pois comprei a película para o zenfone 5 selfie e veio o do zenfone 4"
c9864f4701491e0dd2d49c0c8a7e98eb,838411338443a817cfb4c26f0f7a9c9a,1,"Tonner compativel instala ok na impressora, mas saiu falha. Comprei outro de outra empresa e saiu normal."
9c7c0e862d86a9b96e39c251dca062c0,e6cdacd5274dbf478d422d7144e0e9b5,1,Ainda não recebi meu produto
51d8a6582fde9a2e270bfd0fed698a63,42a9c3a1aa0cb0f7d674566144b47d20,1,"NAO ENTREGARAM AINDA
"
8e83e406970bbb2ac55b2951bb855d32,7785b07bcf7b5bf8fbf50e491382d98e,1,"estou esperando a resposta do parceiro,da loja lannister e um resposta porque ate agora so estou me aborecendo,espero que no final de tudo dei certo muito obrigado."
5942dde582a33e31ea4471bc5363b0f3,30945faa37e8264ea2815f7bf799adf0,1,Já fiz outras compras e foi tudo certo . porém esta nada 
4f703d6eae4d281cc09a785b51c49344,a076e6a3d1401e58c8b6ced4d0d23225,1,ESTOU MUITO INSATISFEITO COM A COMPRA PORQUE ATE AGORA NÃO RECEBI E NEM NOTA FISCAL FOI ENVIADA PARA MIM. JÁ TEM QUASE UM MÊS QUE FOI FEITA A COMPRA. NÃO RECOMENDO. 
790cf712a170a418cac0dc0cf3554980,47c195b6b404c1fa22f04b99a37a0b29,1,Ainda não recebi o produto e não consigo entrar em contato com niguem para resolver isso!
c123dd2ba483725b18ea404a6a986dd3,4671913802b0033db963ffec94dc5bbe,1,Não recebi o produto é não consigo rastrear o site está com problema é não tenho como rastrear
cc3e93d9e1a6a0fab9255f159c3bccff,e051aa19f5f2e6a98406c005cf5c656b,1,"Tive que usar o bônus de troca para comprar esse produto. Na verdade eu queria mesmo era ter recebido o produto que eu havia comprado originalmente, mas como sempre a lannister deu o golpe black frid"
566247c9538d4a0c5739d6f11f73c655,c3d5f2db50cfc2b9526cff19df97ee48,1,"Venho somente um produto, são 4."
488c70cb74d7e7d375849c12dad44deb,43b54e069a51acaaf7d8b494ad04b96d,1,Gostaria de saber como fazer ? Pois não foi entregue .
d7484dd44acca3ca523936dd5b8f1b09,656689d74b6f04ec228f13e98fc9b15b,1,"Só recebemos quatro cadeiras, FALTA UMA CADEIRA A SER ENTREGUE CONFORME O PEDIDO."
2be03909ef3e18ac1e1fc936958e4882,cd9b48fbcef64e5b838f5026ac43c776,1,Produto não chegou.não posso avaliar
5e682f7edbdec87b0dc91be7e910d186,0b8558ffb8ef05e5abef8d7bf4a95884,1,Não recebi o produto é não tive nenhum contato do vendedor!
f672e9e35e8cd96e92e31fb67fbca39d,312a57661e067d44df1a3aa93b583a36,1,"Recebi o produto incorreto... A capa que comprei é de couro, mas recebi outro modelo de ""plastico""! "
3bcc1d1b1fc7bc245aeee1d33b55a7aa,0f6a05e51088bdf60e8f9b6d753234a9,1,Produto que fora entregue é totalmente diferente da descrição do site da lannister. Se a descrição fosse compatível com o produto entregue não havia nem comprado.
c864fe0c9f4b9010508388922c2b21ae,814823738ce02d399f917f00e77393d5,1,Comprei um produto e recebi outro
0d1596c6db649c6cefac154bd826d0ef,81f0dd14eee4b51169dae95b267a199f,1,"O único problema que eu tive foi ter recebido o produto errado, na nota fiscal veio o que eu tinha escolhido toalha vermelha, porém na hora que receberam e abriram veio toalha creme com marrom."
f76903ae08edba823d7527566d50398f,af2099df7b489e3bd2759c1daf111594,1,"Não recebi o produto.
Acionarei a justiça comum caso a lannister não resolva. "
0d64c4d942be55faed0e67920d65b3de,b90e46cdc30adec2f0fa041984341170,1,"Já faz quase um mês que o produto que comprei está com nota fiscal emitida e não muda de status, até agora não recebi minha compra, lamentável. Quero meu relógio!!!"
835f68eb26d8db3fc6379e7553eb77ef,463270aee6f932c94319683e66e7e59d,1,"Uma loja que vende um produto que não tem em estoque ,e não dá resposta ao seu cliente.É uma loja de estelionato.Nunca recebi meu produto,resposta nenhuma e nem reembolso."
11639fd884f1d8a0faab901dc4375b90,e4e462ff0798860b3e1e34b1a433dd72,1,Não recebi o produto e ele parou de aparecer entre meus pedidos.
307c0f4aa86e71bf03f696c1f056732b,5e5bd74a101cada2c740d753d8257c53,1,"Comprei para presentear meu marido e até agora não recebi, em contato com a targaryen responsável pela entrega o prazo uma resposta expirou e até agora nenhuma informação sobre a entrega do produto."
72b6baa5f61ff8943a39d2d59c11414b,37171240b533064451dd9e3f15e36c9e,1,Utilizei apenas duas vezes a luva e simplesmente a luva tá rasgando totalmente
2ec0c3eb092b2cffb5eb4c61299b71fc,43ac8d91a0749b176f9c311545881aa7,1,"nao recebi o produto , quero reebolso"
6534d7c7b330f91eedb1512f164f7fe9,5f85f13b7f5a2f767c222724ec8f2525,1,Ainda não foi entregue o produto Rádio portátil Sony
077cf183fbf968bb170f313cf8bfec68,ae8fa27148ecbda49deeaf25014dd775,1,Nunca recomendaria esse site alguém pois achei uma falta de respeito da falta de vcs não estregaram meu produto e nem se quer deram satisfação porcaria de site nunca mais vou comprar dia 11 ganho bebe
15be5104d4c41b5e0dada09bfa5215d9,3c3578cbe37cf7af07897091fa676eb4,1,Não gostei. Quero trocar
05c14c05a9702532aced22b6faf4cca8,d7fc8d99795c8cd82eeab767e889e645,1,sua loja e um merda tem 20 dia espera minha mochila ate agora nada comprei um celular levo 2 meses para chega voce nao saber atende bem quero minha mochila ass alan correa barcelos
2ad941ebd860b3713489586ea3d3b719,e2bacfc6a86c742ba0f3a6e1f9df13dd,1,Já realizei compras nesse site e nunca demorou tanto para entregarem um produto.
35b7ea3288096438f6dbe164d1f02aa0,cf0df64aec6d7f8bf60b0552a954b3b8,1,ainda estou aguardando o produto!!
e0df04ac2d6047b1fee314ce1da70731,50732a86b0335ae225e4432548113e9a,1,Recebi um produto diferente do anunciado 
fe03a5113f0192c520dc6ae4fd76a933,3302bf91faabf99f49bb481f349e3c39,1,Produto estava todo lambuzado dentro da caixa
85a932c6f9a4b4574fda6ef6a71da6cf,a0bb89116fae61995bdade42a37fccba,1,"Efetuei a compra, já passou a data provável da entrega e até o momento não recebi o produto e nem um parecer da loja. Necessito do produto com para meu trabalho. Verdadeiro descaso com o consumido"
6f22f502d3ce6e46f93c5df92dd30a75,add8925a882ced65862ec18298e38f3e,1,"- O PRAZO MÁXIMO ERA DIA 19/03/2018 E HOJE DIA 21/03/2018 ATÉ O PRESENTE MOMENTO NÃO RECEBI A MERCADORIA.
- SE ALGUÉM ME PERGUNTAR SOBRE A COMPRA EFETUADA , FALAREI QUE NÃO RECEBI!"
3aa5cf591e61982bce8cd028718825a7,876ac30251a0518e1fd87b6ec049df00,1,"pedi o cancelamento da compra,após informada que não havia deste produto no estoque."
dc42c13bcdf97e19a5c1f9d029d5f49f,9105f342ad7620f549169ab82c176b1e,1,ruim
e95604d9da7d8c72fe4335fd3ab9b292,8311aa3b9c474639d7f344868c3fe150,1,Ainda não recebi
2d7593bcd45458dbaad771436dc2d91e,6adb948b069c269ba13ff1c38ad90228,1,mandaram meu pedido errado ja mandei o email e nao me responderan
55358388564c39b1d171621395ea2544,27c747b711a812bafe3c276823a6bf73,1,"a loja deveria disponibilizar uma forma de haver contato entre o vendedor e o comprador, pois até o momento só me resta aguardar e dizer ao meu filho que aguarde seu presente."
a8797524cfb4b5c6f1f780cd11d51739,00daac8efd71674d62356c2a306d1e4c,1,Não recebi meu produto já foi cobrado no cartaxo
83eaf03b228046b51c0e4651b24475db,fb662b5ba362e72d75d486ca4d29c9e4,1,Entendo que o produto nao chegou por motivo de greve doa correios.
aef1b4d4f0a5bae44db3b7fe0c9d9d16,dd8d09b566d888014b27cee17809db12,1,"Comprei um lençol de casal e chegou um de solteiro.
Quero devolver o mesmo."
faebd6e1e9e861b140588f5e459536de,dfa0b68ab249dcab78fb4046b7f3050d,1,Não recebi o meu produto colágeno
18f40b803060d9883643b7e64e91628e,3531718b24dfd5022fb0d101e10e33b9,1,"Recebi um produto falsificado. 
Veio um relógio dentro de uma caixa de papelão, enrolado a uma espécie de barbante, junto de um manual chinês. 
"
5ff735d120cf4ec4adefd9766f703bf5,38edd38dc17b36d7fd7554100453f1bd,1,não tem como avaliar o produto se ainda nao recebi
140154967ab20917f55dbe2d3dfa1e07,8375044308874af1c50719ecaee3786d,1,"Ainda nao recebi meu produto, que seria entregue ate dia 12 de janeiro de 2018
"
2686ba7105a5b4eaa691cccdf3a866b6,f04955e9d40fccf99360d76c463cf97e,1,Solicitei e JÁ PAGUEI por 02 (DOIS) mochos e recebi apenas 01 (UM)!!!... Aonde eu reclamo???
0197bf8828afdb5ef6a6f7446a52607e,d4e093fd69adbd71da43cf5f3bf204d4,1,"Recebi, porém o tamanho veio menor e ainda tive que ir até os correios retirar pois não entregaram na minha casa, além disso a cor é bem mais escura do que consta no site."
d5e66000b40d41c9d96c7722c7dcb486,b5195225c11fc325d686d24fe14eedbb,1,Produto não foi entregue e não tive resposta até hoje
5fc5ae87cad7d2cc96d6a1a70a45268e,c83bfcbbc1e49ea80f7a77732efa3d48,1,A entrega está muuuuito atrasada e não recebi nenhum retorno a respeito.
00adeda9b742746c0c66e10d00ea1b74,3ad9ae84ca65db282ae34e9c9aeeaf7c,1,"Somente recebi o produto (Relógio Casio G-shock Ga-100cm-8adr), outro que esta no mesmo pedido não foi enviado."
4ea07e24e59ceae33aeb18024919b4d8,8216d7ffa665e6b5100c873eb7a44c18,1,Eu fiz a compra de 3 luminárias pêndulo e só foi entregue apenas uma. Estou aguardando um retorno de quando será entregue os outros dois???!
1a90a85de80d26a139c2a9febbe7ac07,28eaf28c1a7f1e6d917f465578bb1b43,1,"Produto entregue errado, reclamação realizada, solicitado de troca aberta a mais de uma semana e nem sinal da empresa"
07597096095d50d3235d4145c7f98cc4,8be6c4274ca6e725ec732002b95ccab5,1,O produto veio errado e até agora não tive nenhuma resposta da loja
692bad1ed1adef5e14d5985d4e6532de,d6c757b6e40610f380a0b29c11c2fd9f,1,Eu comprei dois golfinhos massageador. Porém fizeram duas postagens sendo que poderia ser feito em somente uma. Tive que buscar o pacote na agência dos correios. Em duas vezes. 
463d6437947645e6aadc5786034dddc3,309d93b13e288fdf8b2f10db048f0f69,1,"Produto com defeito, não funciona, sem qualidade, já é a terceira vez que reclamo e nada foi feito. "
669e51e4170c3e92777e610e36b708a1,e246ac3f62e56576a4f95864cff73495,1,Muito ruim essa marca de relógio. Péssimo
1dbd49ecc004220cc99e679369492ac2,7806db2eb65970f1f79cf179a640a2ee,1,A mercadoria Aida não chegou
3e472e2d60f12c183ead97b03b0e8963,b27b73e4dc66dd3733d11cd49b3474be,1,"Produto veio correto, só achei muito pequeno. Não gostei por isso. Mas produto foi entregue no prazo tudo certinho. "
ada33e4ff1e9dd8ee26e2801bcbeea6c,191bf2b9fb050515f22b85c7011efe08,1,Demorou demais não gostei
